[260428_105851_707241], [605], [0.0, 0.0, 0.0, 0.0, 0.0, -21.569332122802734, 0.009561456739902496, -0.32203423976898193, 68.5546875, 13.4765625, 0.0, 0.0, 0.0, -2.055713594018016e-06, -9.225241228705272e-07, -2.7197694778442383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 133.26300048828125, 218519664.0, 0.2837684154510498, 31.11686134338379, 0.22976435720920563, 0.0, 1.521344780921936, 231.4453125, 150.0, 62.109375, 13.63636302947998, 23.4375, 47.75390625, 6.4453125] 
[260428_105851_891923], [606], [0.0, 0.0, 0.0, 0.0, 0.0, -23.76412582397461, -0.04284876585006714, -0.36714959144592285, 68.5546875, 13.4765625, 0.0, 0.0, 0.0, 3.932200343115255e-07, 1.9183726180926897e-06, 1.3686208724975586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 127.51786041259766, 279604096.0, 0.29142990708351135, 22.735755920410156, 0.0843309834599495, 0.0, 1.3855023384094238, 231.4453125, 150.0, 62.34375, 13.043478965759277, 23.4375, 47.75390625, 6.4453125] 
[260428_105852_072136], [607], [0.0, 0.0, 0.0, 0.0, 0.0, -25.932374954223633, -0.20034705102443695, -0.37450844049453735, 68.5546875, 13.4765625, 0.0, 0.0, 0.0, 2.712629793677479e-06, -2.7909445634577423e-06, -0.7996270060539246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.21144104003906, 332325248.0, 0.29893556237220764, 20.989471435546875, 0.08524823933839798, 0.0, 1.2331491708755493, 231.4453125, 150.0, 62.578125, 13.043478965759277, 23.4375, 47.75390625, 6.4453125] 
[260428_105852_311342], [608], [0.0, 0.0, 0.0, 0.0, 0.0, -23.97686004638672, -0.18836459517478943, -0.3653171956539154, 68.5546875, 13.18359375, 0.0, 0.0, 0.0, 2.573164238128811e-06, 5.841728125233203e-06, 1.1558873653411865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 151.8914794921875, 377334912.0, 0.30071061849594116, 25.60437774658203, 0.08553145080804825, 0.0, 1.078734040260315, 231.4453125, 150.0, 62.8125, 13.043478965759277, 23.4375, 47.75390625, 6.4453125] 
[260428_105852_495229], [609], [0.0, 0.0, 0.0, 0.0, 0.0, -24.8538875579834, 0.024170629680156708, -0.3481753468513489, 68.5546875, 13.18359375, 0.0, 0.0, 0.0, 1.4689707313664258e-05, 4.2059546103700995e-06, 0.278859406709671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144.58901977539062, 420703840.0, 0.30130335688591003, 42.53216552734375, 0.0865597277879715, 0.0, 0.9447291493415833, 231.4453125, 150.0, 63.046875, 13.043478965759277, 23.4375, 47.75390625, 6.4453125] 
[260428_105852_676556], [610], [0.0, 0.0, 0.0, 0.0, 0.0, -23.99277114868164, 0.15236474573612213, -0.30870795249938965, 68.5546875, 13.18359375, 0.0, 0.0, 0.0, 7.73726060288027e-06, 1.6834266716614366e-05, 1.1399763822555542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.96707153320312, 452110912.0, 0.3022899329662323, -503.58465576171875, 0.08635839074850082, 0.0, 0.8416280746459961, 231.4453125, 150.0, 62.8125, 13.043478965759277, 23.4375, 47.75390625, 6.4453125] 
[260428_105852_917399], [611], [0.0, 0.0, 0.0, 0.0, 0.0, -22.542795181274414, 0.06913188099861145, -0.23312854766845703, 68.5546875, 13.18359375, 0.0, 0.0, 0.0, -1.082285598386079e-05, 6.660004146397114e-06, 2.589951992034912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.9083251953125, 456298720.0, 0.3014160990715027, -34.520362854003906, 0.0862070694565773, 0.0, 0.786716639995575, 231.4453125, 150.0, 62.578125, 12.5, 23.4375, 47.75390625, 6.4453125] 
[260428_105853_100120], [612], [0.0, 0.0, 0.0, 0.0, 0.0, -22.699840545654297, -0.03703542798757553, -0.1286466121673584, 68.5546875, 13.18359375, 0.0, 0.0, 0.0, -0.007202969864010811, 0.006174708716571331, 2.4329075813293457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 137.39871215820312, 426751040.0, 0.3010624349117279, -22.790966033935547, 0.08592118322849274, 0.0, 0.7641974687576294, 231.4453125, 150.0, 62.578125, 12.5, 23.4375, 47.75390625, 6.4453125] 
[260428_105853_283721], [613], [0.0, 0.0, 0.0, 0.0, 0.0, -25.28790283203125, -0.07099059224128723, -0.015903472900390625, 57.421875, 13.18359375, 0.0, 0.0, 0.0, 3.423821908654645e-05, -5.355308530852199e-06, -0.15515601634979248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 133.04861450195312, 383379744.0, 0.300978422164917, -22.339115142822266, 0.35194918513298035, 0.0, 0.7597211003303528, 231.4453125, 150.0, 62.34375, 12.5, 23.4375, 47.75390625, 6.4453125] 
[260428_105853_465753], [614], [0.0, 0.0, 0.0, 0.0, 0.0, -25.3194637298584, -0.023473462089896202, 0.08370375633239746, 57.421875, 13.18359375, 0.0, 0.0, 0.0, 1.915937173180282e-05, -3.619541530497372e-06, -0.18671700358390808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 126.67169189453125, 346716320.0, 0.3015933930873871, -29.418270111083984, 0.3568163216114044, 0.0, 0.7537738680839539, 231.4453125, 150.0, 62.34375, 12.5, 23.4375, 47.75390625, 6.4453125] 
[260428_105853_705641], [615], [0.0, 0.0, 0.0, 0.0, 0.0, -22.787067413330078, 0.04528219997882843, 0.16022193431854248, 57.421875, 13.18359375, 0.0, 0.0, 0.0, -2.7016736567020416e-05, 2.759089693427086e-05, 2.3456804752349854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.36333465576172, 325792160.0, 0.3033813238143921, -61.04917526245117, 0.36261269450187683, 0.0, 0.7249908447265625, 231.4453125, 150.0, 62.109375, 12.5, 23.4375, 47.75390625, 6.4453125] 
[260428_105853_889212], [616], [0.0, 0.0, 0.0, 0.0, 0.0, -20.10074234008789, 0.14372006058692932, 0.22355854511260986, 57.421875, 12.890625, 0.0, 0.0, 0.0, 1.4769902918487787e-05, -4.4626882299780846e-05, -1.2511794567108154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.62288665771484, 324120416.0, 0.3137509524822235, 498.7389221191406, 0.36820533871650696, 0.0, 0.6925064921379089, 231.4453125, 150.0, 61.640625, 10.344826698303223, 23.4375, 47.75390625, 6.4453125] 
[260428_105854_073328], [617], [0.0, 0.0, 0.0, 0.0, 0.0, -22.39063262939453, 0.07152590155601501, 0.2906045913696289, 57.421875, 12.59765625, 0.0, 0.0, 0.0, -4.393950803205371e-05, 1.8550228560343385e-05, 2.7421159744262695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.89971923828125, 349702592.0, 0.3176127076148987, 67.26324462890625, 0.3743377923965454, 0.0, 0.7746899127960205, 231.4453125, 150.0, 61.171875, 10.0, 23.4375, 47.75390625, 6.4453125] 
[260428_105854_318466], [618], [0.0, 0.0, 0.0, 0.0, 0.0, -21.29419708251953, -0.0959734320640564, 0.3601374626159668, 57.421875, 12.3046875, 0.0, 0.0, 0.0, -2.185250195907429e-05, -1.829274697229266e-05, -2.4446351528167725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.41018676757812, 412897216.0, 0.32544344663619995, 58.435829162597656, 0.380029559135437, 0.0, 0.9006770849227905, 231.4453125, 150.0, 60.9375, 10.0, 18.75, 47.75390625, 6.4453125] 
[260428_105854_505549], [619], [0.0, 0.0, 0.0, 0.0, 0.0, -24.413589477539062, -0.21268951892852783, 0.4010748267173767, 57.421875, 12.01171875, 0.0, 0.0, 0.0, 3.035014742636122e-06, 2.6574016374070197e-06, 0.7191590666770935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 137.00808715820312, 506816032.0, 0.33527323603630066, 99.38336181640625, 0.38375306129455566, 0.0, 1.0426809787750244, 231.4453125, 150.0, 60.703125, 10.0, 18.75, 47.75390625, 6.4453125] 
[260428_105854_691786], [620], [0.0, 0.0, 0.0, 0.0, 0.0, -21.583364486694336, 0.007974360138177872, 0.3970031440258026, 57.421875, 11.42578125, 0.0, 0.0, 0.0, -7.111175364116207e-06, -3.072083927690983e-06, -2.7338013648986816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 130.18948364257812, 616077312.0, 0.3443581163883209, -119.1449966430664, 0.3893280625343323, 0.0, 1.1765553951263428, 231.15234375, 150.0, 60.703125, 10.0, 18.75, 47.75390625, 6.4453125] 
[260428_105854_873481], [621], [0.0, 0.0, 0.0, 0.0, 0.0, -24.42601203918457, 0.15220901370048523, 0.3593473732471466, 57.421875, 11.1328125, 0.0, 0.0, 0.0, 6.753180059604347e-06, 5.766320100519806e-06, 0.7067350149154663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 135.2637939453125, 708486400.0, 0.35827434062957764, -38.058414459228516, 0.39305979013442993, 0.0, 1.2800637483596802, 231.15234375, 150.0, 60.703125, 9.677419662475586, 23.4375, 47.75390625, 6.4453125] 
[260428_105855_119419], [622], [0.0, 0.0, 0.0, 0.0, 0.0, -21.551937103271484, 0.01586741954088211, 0.3021547198295593, 57.421875, 11.1328125, 0.0, 0.0, 0.0, -6.217836926225573e-06, -2.9213042580522597e-06, -2.70237398147583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 128.62649536132812, 765464256.0, 0.3806859850883484, -24.87662696838379, 0.3959406614303589, 0.0, 1.3485804796218872, 231.15234375, 150.0, 60.46875, 9.677419662475586, 23.4375, 47.75390625, 6.4453125] 
[260428_105855_304624], [623], [0.0, 0.0, 0.0, 0.0, 0.0, -18.764408111572266, 0.21873554587364197, 0.25935429334640503, 57.421875, 11.1328125, 0.0, 0.0, 0.0, 3.0582759791286662e-06, 2.6105772121809423e-07, 0.08515464514493942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 146.11778259277344, 780167168.0, 0.39212849736213684, -20.677528381347656, 0.3966097831726074, 0.0, 1.3676577806472778, 231.15234375, 150.0, 60.46875, 9.677419662475586, 23.4375, 47.75390625, 6.4453125] 
[260428_105855_489139], [624], [0.0, 0.0, 0.0, 0.0, 0.0, -15.754314422607422, -0.08111535012722015, 0.24950647354125977, 57.421875, 11.1328125, 0.0, 0.0, 0.0, -6.261601811274886e-06, 2.903907443396747e-07, 3.0952494144439697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 142.10174560546875, 769497152.0, 0.4081627428531647, -18.848722457885742, 0.3957326412200928, 0.0, 1.3453705310821533, 228.515625, 150.0, 60.46875, 9.677419662475586, 23.4375, 47.75390625, 6.4453125] 
[260428_105855_673379], [625], [0.0, 0.0, 0.0, 0.0, 0.0, -17.754697799682617, -0.23250198364257812, 0.2614198625087738, 57.421875, 11.1328125, 0.0, 0.0, 0.0, 4.552093741949648e-06, 8.831302693579346e-06, 1.094865322113037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 162.02523803710938, 746840704.0, 0.42462626099586487, -17.707534790039062, 0.3927442133426666, 0.0, 1.3167093992233276, 228.515625, 150.0, 60.46875, 9.375, 23.4375, 47.75390625, 6.4453125] 
[260428_105855_912187], [626], [0.0, 0.0, 0.0, 0.0, 0.0, -18.23005485534668, -0.019503753632307053, 0.2799179255962372, 57.421875, 11.1328125, 0.0, 0.0, 0.0, 6.283495167735964e-06, 4.481182259041816e-06, 0.6195083856582642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 154.11416625976562, 721206784.0, 0.4389919638633728, -16.73508644104004, 0.39063578844070435, 0.0, 1.3157954216003418, 228.515625, 150.0, 60.703125, 9.375, 23.4375, 47.75390625, 6.4453125] 
[260428_105856_093070], [627], [0.0, 0.0, 0.0, 0.0, 0.0, -19.144847869873047, -0.1974802315235138, 0.28063201904296875, 57.12890625, 11.1328125, 0.0, 0.0, 0.0, 1.0132280294783413e-05, -3.0819937819615006e-06, -0.29528331756591797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 165.90768432617188, 690726336.0, 0.4477587640285492, -15.691810607910156, 0.3434121608734131, 0.0, 1.3162392377853394, 228.515625, 150.0, 60.703125, 9.375, 23.4375, 47.75390625, 6.4453125] 
[260428_105856_275824], [628], [0.0, 0.0, 0.0, 0.0, 0.0, -16.367996215820312, 0.08606645464897156, 0.2460576295852661, 57.12890625, 11.1328125, 0.0, 0.0, 0.0, -6.2839462771080434e-06, 4.877263563685119e-06, 2.4815666675567627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 161.31602478027344, 639135296.0, 0.4740670323371887, -14.558897018432617, 0.341166228055954, 0.0, 1.319337010383606, 228.515625, 150.0, 60.703125, 9.375, 23.4375, 47.75390625, 6.4453125] 
[260428_105856_518595], [629], [0.0, 0.0, 0.0, 0.0, 0.0, -14.711943626403809, 0.24145402014255524, 0.19210827350616455, 57.12890625, 11.1328125, 0.0, 0.0, 0.0, -4.459892807062715e-06, -6.885544280521572e-06, -2.1455657482147217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 182.40023803710938, 575780480.0, 0.47502169013023376, -13.783288955688477, 0.31243041157722473, 0.0, 1.3286150693893433, 228.515625, 150.0, 60.703125, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105856_702059], [630], [0.0, 0.0, 0.0, 0.0, 0.0, -14.521196365356445, 0.14918120205402374, 0.14900338649749756, 57.12890625, 10.83984375, 0.0, 0.0, 0.0, -3.730332537088543e-06, -9.231567673850805e-06, -1.9548187255859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 184.40773010253906, 511509696.0, 0.4828866422176361, -13.161768913269043, 0.3069863021373749, 0.0, 1.3469864130020142, 228.515625, 150.0, 60.703125, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105856_886999], [631], [0.0, 0.0, 0.0, 0.0, 0.0, -11.599787712097168, -0.08365067094564438, 0.11544883251190186, 57.12890625, 10.83984375, 0.0, 0.0, 0.0, 2.9773837013635784e-06, 4.312983946874738e-06, 0.9665895700454712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 178.68606567382812, 461055776.0, 0.49137255549430847, -11.737188339233398, 0.2993625998497009, 0.0, 1.3494091033935547, 228.515625, 150.0, 60.9375, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105857_069829], [632], [0.0, 0.0, 0.0, 0.0, 0.0, -10.023640632629395, -0.07321323454380035, 0.08510327339172363, 57.12890625, 10.546875, 0.0, 0.0, 0.0, -1.4043922419659793e-05, 9.584386134520173e-06, 2.5427372455596924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 172.4318389892578, 421567808.0, 0.501038134098053, -10.9849853515625, 0.2919055223464966, 0.0, 1.3369128704071045, 228.515625, 60.0, 61.171875, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105857_308004], [633], [0.0, 0.0, 0.0, 0.0, 0.0, -10.214975357055664, 0.08234444260597229, 0.06788909435272217, 56.8359375, 10.546875, 0.0, 0.0, 0.0, -1.8508522771298885e-05, 1.8686754629015923e-05, 2.351402759552002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 167.2005615234375, 388091776.0, 0.5159351229667664, -9.609298706054688, 0.2838836908340454, 0.0, 1.3196533918380737, 228.515625, 60.0, 61.40625, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105857_493508], [634], [0.0, 0.0, 0.0, 0.0, 0.0, -8.994802474975586, -0.2294882982969284, 0.053569793701171875, 56.8359375, 10.546875, 0.0, 0.0, 0.0, -0.0006175501039251685, -0.0002832078607752919, -2.711610794067383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 185.1729736328125, 356379104.0, 0.5584670901298523, -9.12248420715332, 0.27387306094169617, 0.0, 1.3078343868255615, 228.515625, 150.0, 61.640625, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105857_678045], [635], [0.0, 0.0, 0.0, 0.0, 0.0, -9.277774810791016, 0.0005786195397377014, 0.02863621711730957, 56.8359375, 10.546875, 0.0, 0.0, 0.0, -0.0002614514669403434, -3.871542867273092e-05, -2.994582176208496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 175.91448974609375, 322356416.0, 0.5658999681472778, -8.75224781036377, 0.2764759361743927, 0.0, 1.302618145942688, 228.515625, 150.0, 62.109375, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105857_919025], [636], [0.0, 0.0, 0.0, 0.0, 0.0, -11.146722793579102, 0.07972832024097443, -0.004039645195007324, 56.8359375, 10.546875, 0.0, 0.0, 0.0, 8.313823491334915e-05, 0.0005458752857521176, 1.419655203819275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 170.29705810546875, 285942944.0, 0.6054732799530029, -9.166030883789062, 0.2683335542678833, 0.0, 1.293828010559082, 228.515625, 60.0, 62.578125, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105858_105117], [637], [0.0, 0.0, 0.0, 0.0, 0.0, -12.348563194274902, -0.08824297040700912, -0.05144524574279785, 56.8359375, 10.25390625, 0.0, 0.0, 0.0, 0.00039991328958421946, 8.851103484630585e-05, 0.21781432628631592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 165.6756134033203, 251543328.0, 0.6109791398048401, -10.583233833312988, 0.2611048221588135, 0.0, 1.2701774835586548, 230.2734375, 60.0, 63.046875, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105858_286540], [638], [0.0, 0.0, 0.0, 0.0, 0.0, -12.705262184143066, 0.09100988507270813, -0.119620680809021, 56.8359375, 10.25390625, 0.0, 0.0, 0.0, 1.5363882994279265e-05, -2.1476298570632935e-06, -0.13888439536094666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 161.5332489013672, 228231664.0, 0.6105393767356873, -12.254239082336426, 0.2556048631668091, 0.0, 1.2267813682556152, 230.2734375, 60.0, 63.515625, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105858_471565], [639], [0.0, 0.0, 0.0, 0.0, 0.0, -15.834573745727539, 0.11817580461502075, -0.1935439109802246, 56.54296875, 10.25390625, 0.0, 0.0, 0.0, -8.290942059829831e-05, 1.0553019819781184e-05, 3.0149896144866943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 160.43934631347656, 222955504.0, 0.6070332527160645, -16.460411071777344, 0.2502042055130005, 0.0, 1.1681647300720215, 230.2734375, 150.0, 63.984375, 9.677419662475586, 18.75, 47.75390625, 6.4453125] 
[260428_105858_709350], [640], [0.0, 0.0, 0.0, 0.0, 0.0, -13.062539100646973, 0.086990125477314, -0.24975591897964478, 53.3203125, 9.9609375, 0.0, 0.0, 0.0, 0.00020542019046843052, -0.00011119950795546174, -0.4961601495742798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156.20101928710938, 235425648.0, 0.6019904017448425, -30.101116180419922, 0.24428467452526093, 0.0, 1.1008644104003906, 230.2734375, 150.0, 64.453125, 9.677419662475586, 14.0625, 47.75390625, 6.4453125] 
[260428_105858_893590], [641], [0.0, 0.0, 0.0, 0.0, 0.0, -14.781039237976074, -0.10408811271190643, -0.28637659549713135, 53.3203125, 9.66796875, 0.0, 0.0, 0.0, -0.00014253309927880764, -0.00018990051466971636, -2.214660406112671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 153.80813598632812, 261426000.0, 0.5911200642585754, -84.49642944335938, 0.2397434115409851, 0.0, 1.0293455123901367, 230.2734375, 60.0, 64.921875, 9.677419662475586, 14.0625, 47.75390625, 6.4453125] 
[260428_105859_078229], [642], [0.0, 0.0, 0.0, 0.0, 0.0, -15.35758113861084, -0.17117324471473694, -0.32293862104415894, 53.3203125, 9.66796875, 0.0, 0.0, 0.0, -4.953984171152115e-05, -1.810537651181221e-05, -2.7912023067474365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 160.7678680419922, 312653888.0, 0.5767223238945007, 3206.443603515625, 0.23213820159435272, 0.0, 0.9884437322616577, 230.2734375, 60.0, 65.390625, 9.375, 14.0625, 47.75390625, 6.4453125] 
[260428_105859_316986], [643], [0.0, 0.0, 0.0, 0.0, 0.0, -17.258100509643555, 0.08439427614212036, -0.35822999477386475, 53.02734375, 9.375, 0.0, 0.0, 0.0, -1.0514631867408752e-06, 5.08712837472558e-05, 1.59146249294281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156.29066467285156, 397468384.0, 0.561168372631073, 244.71475219726562, 0.22519665956497192, 0.0, 1.0281628370285034, 230.2734375, 60.0, 65.625, 9.090909004211426, 14.0625, 47.75390625, 6.4453125] 
[260428_105859_503259], [644], [0.0, 0.0, 0.0, 0.0, 0.0, -16.628286361694336, 0.02128976210951805, -0.38120508193969727, 52.734375, 9.375, 0.0, 0.0, 0.0, -1.8665101379156113e-05, 2.4528271751478314e-05, 2.2212767601013184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.7027587890625, 509776032.0, 0.5459219813346863, -135.05136108398438, 0.21769264340400696, 0.0, 1.1435432434082031, 230.2734375, 60.0, 65.859375, 8.823529243469238, 14.0625, 47.75390625, 6.4453125] 
[260428_105859_686476], [645], [0.0, 0.0, 0.0, 0.0, 0.0, -18.728055953979492, -0.08254225552082062, -0.3970111608505249, 52.1484375, 9.375, 0.0, 0.0, 0.0, 3.0809344025328755e-05, 3.7620775401592255e-06, 0.12150680273771286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144.67422485351562, 638254400.0, 0.5300414562225342, -86.27534484863281, 0.20989945530891418, 0.0, 1.2545093297958374, 230.2734375, 60.0, 66.09375, 8.571429252624512, 14.0625, 47.75390625, 6.4453125] 
[260428_105859_870183], [646], [0.0, 0.0, 0.0, 0.0, 0.0, -16.086671829223633, 0.14117184281349182, -0.3960931897163391, 52.1484375, 9.375, 0.0, 0.0, 0.0, -6.35619944659993e-05, 2.529175253584981e-05, 2.762892007827759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 147.40525817871094, 762367680.0, 0.5148130059242249, -39.8870849609375, 0.21157538890838623, 0.0, 1.340781331062317, 230.2734375, 60.0, 66.328125, 8.571429252624512, 14.0625, 47.75390625, 6.4453125] 
[260428_105900_115648], [647], [0.0, 0.0, 0.0, 0.0, 0.0, -13.856802940368652, 0.0998808890581131, -0.35135531425476074, 51.85546875, 9.08203125, 0.0, 0.0, 0.0, 3.839889541268349e-05, -0.00013334956020116806, -1.2904247045516968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 145.02308654785156, 834019136.0, 0.5005007982254028, -26.936296463012695, 0.1650940626859665, -0.30636066198349, 1.3511031866073608, 230.2734375, 60.0, 66.5625, 8.333333969116211, 18.75, 47.75390625, 6.4453125] 
[260428_105900_303067], [648], [0.0, 0.0, 0.0, 0.0, 0.0, -12.122398376464844, -0.12307125329971313, -0.25922709703445435, 51.85546875, 9.08203125, 0.0, 0.0, 0.0, 0.001086320378817618, 0.0005167105700820684, 0.44398024678230286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 145.34519958496094, 822339456.0, 0.48617690801620483, -21.192230224609375, 0.16716639697551727, -0.3058824837207794, 1.32144296169281, 230.2734375, 100.0, 66.796875, 8.333333969116211, 18.75, 47.75390625, 6.4453125] 
[260428_105900_487405], [649], [0.0, 0.0, 0.0, 0.0, 0.0, -13.454158782958984, -0.1496582329273224, -0.14236688613891602, 51.85546875, 9.08203125, 0.0, 0.0, 0.0, 0.00012333597987890244, -0.00015158136375248432, -0.8877803087234497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 149.2767333984375, 745344896.0, 0.47652268409729004, -18.157318115234375, 0.1698620468378067, -0.3208971619606018, 1.256235957145691, 230.2734375, 60.0, 67.03125, 8.333333969116211, 18.75, 47.75390625, 6.4453125] 
